timestamp,pm2_5,pm10,no2,so2,o3,co,temperature,humidity,wind_speed,wind_direction,pressure,aqi,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,aqi_rolling_mean_6h,aqi_rolling_std_6h,aqi_rolling_mean_12h,aqi_rolling_std_12h,aqi_rolling_mean_24h,aqi_rolling_std_24h,pm2_5_lag_1h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm10_lag_1h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,aqi_lag_1h,aqi_lag_3h,aqi_lag_6h,aqi_lag_12h,aqi_lag_24h,aqi_change_rate_3h,aqi_change_rate_6h,aqi_change_rate_12h,aqi_target_24h,aqi_target_48h,aqi_target_72h
1718679600000,14.2,44.8,7.3,5.0,56.0,175.0,31.5,66,22.3,247,1001.3,55,3,1,6,0,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,15.25,0.628490254493979,16.758333333333333,2.014248487576194,20.254166666666666,4.749368760498041,45.76666666666667,2.4146773421158616,61.14166666666667,22.854936142124544,96.05833333333332,42.73154742023193,57.666666666666664,1.505545305422461,62.0,6.795720578553188,75.25,16.759812181161866,15.1,15.2,16.3,21.7,15.8,44.5,43.2,50.6,127.1,65.9,57.0,58.0,60.0,87.0,59.0,-1.0,-0.8333333333333334,-2.6666666666666665,67.0,89.0,93.0
1718683200000,14.0,48.5,6.3,4.8,62.0,171.0,31.9,66,24.5,244,1001.5,55,4,1,6,0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,14.933333333333332,0.708989891790084,16.191666666666666,1.7069155239984133,20.133333333333333,4.873679679994853,45.70000000000001,2.3143033508727884,55.83333333333334,16.40550535828087,94.75,43.71711434846214,57.0,1.6733200530719536,60.0,4.472135954994242,74.91666666666667,17.0903396731874,14.2,15.2,15.9,20.8,16.9,44.8,44.5,48.9,112.2,79.9,55.0,58.0,59.0,79.0,63.0,-1.0,-0.6666666666666666,-2.0,69.0,88.0,94.0
1718686800000,14.6,55.3,4.9,4.5,70.0,159.0,32.0,67,25.4,243,1001.5,56,5,1,6,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,14.716666666666667,0.5307227775971889,15.766666666666667,1.3519906759608507,19.966666666666665,4.995273127987578,46.800000000000004,4.531666360166174,52.46666666666667,10.597884294288288,93.075,44.45108938851869,56.5,1.3784048752135796,58.75,2.9580398915416497,74.29166666666667,17.508952161597147,14.0,15.1,15.9,19.7,18.6,48.5,44.5,48.7,95.7,95.5,55.0,57.0,59.0,71.0,71.0,-0.3333333333333333,-0.5,-1.25,76.0,90.0,95.0
1718690400000,15.0,58.8,3.7,4.2,75.0,150.0,32.7,64,26.4,241,1001.0,57,6,1,6,0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,14.683333333333332,0.4996665554752181,15.466666666666669,1.0263202878924815,19.725,5.092556375219531,49.4,6.215464584394596,50.75000000000001,6.841118994059173,91.0125,44.860443624354666,56.333333333333336,1.2110601416441613,58.083333333333336,2.2343733444470955,73.45833333333333,17.847126590469074,14.6,14.2,15.2,18.6,20.8,55.3,44.8,43.2,79.4,108.3,56.0,55.0,58.0,65.0,77.0,0.6666666666666666,-0.16666666666666666,-0.6666666666666666,86.0,108.0,95.0
1718694000000,15.2,62.4,3.2,4.1,77.0,146.0,33.0,62,27.1,237,1000.6,58,7,1,6,0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,14.683333333333332,0.4996665554752181,15.283333333333333,0.8266397845130355,19.375,5.103302426094354,52.38333333333333,7.546500292621218,50.475,6.224018725138665,88.50833333333333,44.70350552022839,56.333333333333336,1.2110601416441613,57.75,1.8647446815111302,72.375,17.96811790003511,15.0,14.0,15.2,17.4,23.6,58.8,48.5,44.5,65.7,122.5,57.0,55.0,58.0,62.0,84.0,1.0,0.0,-0.3333333333333333,94.0,133.0,98.0
1718697600000,15.4,65.9,3.0,4.0,77.0,145.0,33.0,63,27.4,237,999.9,58,8,1,6,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,14.733333333333333,0.5609515724734876,15.166666666666666,0.6786796450553958,18.933333333333334,4.961737657284685,55.95000000000001,8.111411714360692,51.34166666666667,7.566608263021791,85.57083333333333,43.725283494411485,56.5,1.3784048752135796,57.5,1.566698903585711,71.0,17.742113986096744,15.2,14.6,15.1,16.8,26.0,62.4,55.3,44.5,55.5,136.4,58.0,56.0,57.0,61.0,91.0,0.6666666666666666,0.16666666666666666,-0.25,95.0,156.0,103.0
1718701200000,15.9,70.5,3.1,3.9,75.0,145.0,33.5,61,26.9,235,999.4,59,9,1,6,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,15.016666666666667,0.6585337247708196,15.133333333333333,0.6257117159855793,18.416666666666668,4.574472330384809,60.23333333333333,7.826536057959314,53.0,9.357932949689305,82.32083333333334,41.696240881201426,57.166666666666664,1.4719601443923143,57.416666666666664,1.4433756729571525,69.41666666666667,17.00106561025091,15.4,15.0,14.2,16.3,28.3,65.9,58.8,44.8,50.6,148.5,58.0,57.0,55.0,60.0,97.0,0.6666666666666666,0.6666666666666666,-0.08333333333333333,94.0,165.0,104.0
1718704800000,16.1,70.8,3.6,3.8,71.0,148.0,33.2,61,27.3,239,998.5,59,10,1,6,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,15.366666666666667,0.5609515724735898,15.15,0.6501748016754686,17.849999999999998,3.9100761696137165,63.949999999999996,6.282913336969803,54.82500000000001,10.545755285679123,78.73333333333333,38.58871953514785,57.833333333333336,1.1690451944555655,57.416666666666664,1.4433756729571525,67.66666666666667,15.72222648981691,15.9,15.2,14.0,15.9,29.7,70.5,62.4,48.5,48.9,156.9,59.0,58.0,55.0,59.0,101.0,0.3333333333333333,0.6666666666666666,0.0,90.0,168.0,105.0
1718708400000,15.9,67.1,4.5,3.8,65.0,153.0,32.6,64,27.8,236,997.8,59,11,1,6,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,15.583333333333334,0.4445971959657771,15.15,0.6501748016754686,17.2875,3.0534816193989722,65.91666666666667,4.674790547879224,56.35833333333333,10.905749804018788,74.89166666666667,34.60283874590844,58.333333333333336,0.8164965809357752,57.416666666666664,1.4433756729571525,65.83333333333333,13.88044187577134,16.1,15.4,14.6,15.9,29.4,70.8,65.9,55.3,48.7,159.3,59.0,58.0,56.0,59.0,103.0,0.3333333333333333,0.5,0.0,85.0,157.0,105.0
1718712000000,16.4,71.0,5.5,3.9,59.0,155.0,32.4,65,28.1,229,997.2,60,12,1,6,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,15.816666666666668,0.4445971959658237,15.25,0.7440674456276106,16.974999999999998,2.7120103244655036,67.95,3.454127965185363,58.675000000000004,10.808761177017418,71.62083333333332,30.73815047994128,58.833333333333336,0.7527726527179182,57.583333333333336,1.6213537179588937,64.25,12.105514374072264,15.9,15.9,15.0,15.2,23.9,67.1,70.5,58.8,43.2,149.5,59.0,59.0,57.0,58.0,98.0,0.3333333333333333,0.5,0.16666666666666666,82.0,106.0,93.0
1718715600000,16.5,69.2,6.7,4.0,55.0,159.0,31.6,68,23.7,229,998.3,60,13,1,6,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,16.033333333333335,0.3983298465602489,15.358333333333334,0.82622727814925,16.683333333333334,2.329147383966819,69.08333333333333,2.131118642061715,60.73333333333334,10.19860358831047,68.33333333333333,26.06729863202151,59.166666666666664,0.7527726527179875,57.75,1.764549903966357,62.708333333333336,9.910377374759566,16.4,16.1,15.2,15.2,23.5,71.0,70.8,62.4,44.5,148.1,60.0,59.0,58.0,58.0,97.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,67.0,93.0,93.0
1718719200000,17.3,68.9,8.3,4.2,50.0,163.0,30.8,75,25.3,230,998.5,62,14,1,6,0,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,16.35,0.5282045058441862,15.541666666666666,0.9912878064204496,16.462500000000002,1.9668585634720475,69.58333333333333,1.4905256343127093,62.76666666666667,9.033707920221136,65.38333333333334,21.189469629709475,59.833333333333336,1.1690451944558373,58.166666666666664,2.1248885888683673,61.416666666666664,7.523393468067738,16.5,15.9,15.4,15.1,22.6,69.2,67.1,65.9,44.5,139.7,60.0,59.0,58.0,57.0,93.0,1.0,0.6666666666666666,0.4166666666666667,59.0,78.0,91.0
1718722800000,16.9,61.5,9.1,4.2,47.0,163.0,30.7,75,26.0,224,998.6,61,15,1,6,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,16.516666666666666,0.5154286242156101,15.766666666666667,0.9651503258671362,16.2625,1.62556010414308,68.08333333333333,3.5244384895387673,64.15833333333335,7.0919234899897425,62.650000000000006,16.620678581866382,60.166666666666664,1.1690451944558822,58.666666666666664,2.015094553751201,60.333333333333336,5.1891749085848495,17.3,16.4,15.9,14.2,21.7,68.9,71.0,70.5,44.8,127.1,62.0,60.0,59.0,55.0,87.0,0.3333333333333333,0.3333333333333333,0.5,58.0,73.0,89.0
1718726400000,16.7,59.5,8.4,4.1,47.0,154.0,30.3,78,25.7,224,999.1,61,16,1,6,0,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,16.616666666666667,0.47504385761823537,15.991666666666667,0.8195989410978083,16.09166666666667,1.3134477254706574,66.2,4.628606701792061,65.075,5.390922504964842,60.45416666666667,12.841304930528363,60.5,1.0488088481767444,59.166666666666664,1.7494587907572892,59.583333333333336,3.348155451519407,16.9,16.5,16.1,14.0,20.8,61.5,69.2,70.8,48.5,112.2,61.0,60.0,59.0,55.0,79.0,0.3333333333333333,0.3333333333333333,0.5,58.0,74.0,91.0
1718730000000,16.5,54.7,7.0,3.8,49.0,142.0,30.1,78,22.4,233,999.5,60,17,1,6,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,16.716666666666665,0.33714487488442124,16.15,0.7012974988008738,15.958333333333334,1.071332638911121,64.13333333333334,6.5258460498650805,65.025,5.491667241457731,58.74583333333333,10.453789791958854,60.666666666666664,0.8164965809362262,59.5,1.4459976109458563,59.125,2.30900882179639,16.7,17.3,15.9,14.6,19.7,59.5,68.9,67.1,55.3,95.7,61.0,62.0,59.0,56.0,71.0,-0.6666666666666666,0.16666666666666666,0.3333333333333333,59.0,75.0,95.0
1718733600000,16.3,50.4,5.8,3.6,51.0,131.0,30.2,77,21.3,240,999.6,60,18,1,6,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,16.7,0.3577708763918078,16.258333333333333,0.6006940430364549,15.862499999999999,0.9164261871692856,60.699999999999996,7.532064789941115,64.325,6.748754093769574,57.5375,9.604112004307009,60.666666666666664,0.8164965809362262,59.75,1.2154310869913048,58.916666666666664,1.954185400547595,16.5,16.9,16.4,15.0,18.6,54.7,61.5,71.0,58.8,79.4,60.0,61.0,60.0,57.0,65.0,-0.3333333333333333,0.0,0.25,61.0,77.0,97.0
1718737200000,15.7,45.3,5.3,3.4,51.0,126.0,30.1,77,18.5,246,999.5,59,19,1,6,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,16.566666666666666,0.5465040408458168,16.3,0.5342794638208384,15.791666666666666,0.8561372638196956,56.71666666666667,8.406763150376884,62.900000000000006,8.71195625667217,56.6875,9.75189223555522,60.5,1.0488088481767461,59.833333333333336,1.1146408580239713,58.791666666666664,1.8410575095923725,16.3,16.7,16.5,15.2,17.4,50.4,59.5,69.2,62.4,65.7,60.0,61.0,60.0,58.0,62.0,-0.6666666666666666,-0.16666666666666666,0.08333333333333333,65.0,80.0,96.0
1718740800000,15.8,46.3,5.1,3.3,51.0,123.0,30.0,78,18.8,241,998.5,59,20,1,6,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,16.316666666666666,0.4833908011751596,16.333333333333332,0.4830458915459904,15.75,0.8288284030769378,52.949999999999996,6.7574403437888675,61.26666666666667,9.860051017139368,56.30416666666667,9.978780929579955,60.0,0.8944271910075673,59.916666666666664,0.9962049198716343,58.708333333333336,1.7810394294564855,15.7,16.5,17.3,15.4,16.8,45.3,54.7,68.9,65.9,55.5,59.0,60.0,62.0,58.0,61.0,-0.3333333333333333,-0.5,0.08333333333333333,68.0,83.0,97.0
1718744400000,15.5,48.0,5.0,3.3,51.0,121.0,29.7,79,20.5,239,997.9,58,21,1,6,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,16.083333333333332,0.4833908011751184,16.3,0.5274294438007372,15.716666666666667,0.8218043069055604,50.70000000000001,5.465162394647015,59.39166666666667,10.081437337396926,56.195833333333326,10.057205038596688,59.5,1.0488088481766076,59.833333333333336,1.1146408580239713,58.625,1.7646898976267673,15.8,16.3,16.9,15.9,16.3,46.3,50.4,61.5,70.5,50.6,59.0,60.0,61.0,59.0,60.0,-0.6666666666666666,-0.5,-0.08333333333333333,71.0,85.0,99.0
1718748000000,15.3,51.5,4.8,3.4,51.0,117.0,29.5,80,20.5,252,997.6,58,22,1,6,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,15.85,0.4636809247683325,16.233333333333334,0.6005048381255692,15.691666666666665,0.8251042973207892,49.36666666666667,3.5177644415920826,57.78333333333334,9.625140691611364,56.30416666666667,9.98897127343042,59.0,0.8944271910074048,59.75,1.2154310869913048,58.583333333333336,1.7672544824672205,15.5,15.7,16.7,16.1,15.9,48.0,45.3,59.5,70.8,48.9,58.0,59.0,61.0,59.0,59.0,-0.3333333333333333,-0.5,-0.08333333333333333,75.0,87.0,100.0
1718751600000,15.1,55.4,4.7,3.6,51.0,114.0,29.4,81,18.3,254,997.1,57,23,1,6,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,15.616666666666667,0.4215052391852829,16.166666666666668,0.6800178250828551,15.658333333333333,0.8324488059338686,49.48333333333333,3.7349252558156665,56.80833333333334,9.177785267929318,56.583333333333336,9.860005585439422,58.5,1.048808848176469,59.583333333333336,1.4433756729574596,58.5,1.7937088125867164,15.3,15.8,16.5,15.9,15.9,51.5,46.3,54.7,67.1,48.7,58.0,59.0,60.0,59.0,59.0,-0.6666666666666666,-0.5,-0.16666666666666666,79.0,88.0,100.0
1718755200000,15.0,59.3,5.1,3.8,52.0,119.0,29.0,82,17.4,257,997.1,57,0,2,6,0,0.0,1.0,1.2246467991473532e-16,-1.0,15.4,0.3224903099225433,16.05,0.7525713496870867,15.65,0.8382175705985571,50.96666666666667,5.51494938023285,55.833333333333336,8.090098699624958,57.25416666666666,9.448992546557385,58.0,0.8944271910072423,59.333333333333336,1.6143297699084178,58.458333333333336,1.8172881532347862,15.1,15.5,16.3,16.4,15.2,55.4,48.0,50.4,71.0,43.2,57.0,58.0,60.0,60.0,58.0,-0.3333333333333333,-0.5,-0.25,83.0,88.0,93.0
1718758800000,15.8,67.1,6.1,4.1,52.0,135.0,29.0,83,17.5,262,997.3,59,1,2,6,0,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,15.416666666666666,0.3430257521828469,15.991666666666667,0.7415687712076783,15.675000000000002,0.8331449062381481,54.599999999999994,7.7593814186355345,55.65833333333333,7.791890695205932,58.19583333333333,9.246643535177332,58.0,0.8944271910072423,59.25,1.6025547785126542,58.5,1.8177865182937127,15.0,15.3,15.7,16.5,15.2,59.3,51.5,45.3,69.2,44.5,57.0,58.0,59.0,60.0,58.0,0.3333333333333333,0.0,-0.08333333333333333,87.0,89.0,94.0
1718762400000,17.1,78.7,7.3,4.4,53.0,158.0,29.7,79,20.8,260,997.4,62,2,2,6,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,15.633333333333335,0.7737355275936649,15.975,0.711113083966289,15.758333333333333,0.8722368379386465,60.0,11.296016997148595,56.475,9.607868460986225,59.62083333333333,9.669808647296664,58.5,1.870828693390512,59.25,1.6025547785126542,58.708333333333336,1.921936674220424,15.8,15.1,15.8,17.3,15.1,67.1,55.4,46.3,68.9,44.5,59.0,57.0,59.0,62.0,57.0,1.6666666666666667,0.5,0.0,89.0,91.0,113.0
1718766000000,17.6,87.8,7.9,4.8,57.0,174.0,30.6,74,22.7,259,997.6,67,3,2,6,0,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,15.983333333333334,1.1052903087699222,16.033333333333335,0.8150106896529864,15.9,0.8841601271504295,66.63333333333333,14.162156144688591,58.666666666666664,13.1901708124113,61.4125,10.729857266361648,60.0,3.8987177379253413,59.75,2.734460225935799,59.208333333333336,2.4133535510409394,17.1,15.0,15.5,16.9,14.2,78.7,59.3,48.0,61.5,44.8,62.0,57.0,58.0,61.0,55.0,3.3333333333333335,1.5,0.5,89.0,93.0,128.0
1718769600000,18.4,92.7,7.2,5.2,68.0,178.0,31.6,69,23.9,259,997.5,69,4,2,6,0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,16.5,1.4057026712623597,16.175,1.0541045316487996,16.083333333333332,0.9281429175348651,73.5,15.299542476815393,61.43333333333334,16.457953773912102,63.25416666666666,12.120337890491479,61.833333333333336,5.1542862422144236,60.416666666666664,3.8247598458910192,59.791666666666664,2.977877368729476,17.6,15.8,15.3,16.7,14.0,87.8,67.1,51.5,59.5,48.5,67.0,59.0,58.0,61.0,55.0,3.3333333333333335,1.8333333333333333,0.6666666666666666,88.0,94.0,139.0
1718773200000,19.8,106.2,5.8,5.6,82.0,177.0,32.6,65,25.0,255,997.1,76,5,2,6,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,17.283333333333335,1.7394443557242478,16.45,1.4878294134888104,16.3,1.1477766787818784,81.96666666666667,17.21600030978596,65.72500000000001,20.708370068865463,65.375,14.820498436726686,65.0,7.071067811866543,61.75,5.89491306127181,60.625,4.352036005286113,18.4,17.1,15.1,16.5,14.6,92.7,78.7,55.4,54.7,55.3,69.0,62.0,57.0,60.0,56.0,4.666666666666667,3.1666666666666665,1.3333333333333333,90.0,95.0,153.0
1718776800000,22.1,126.7,4.6,5.8,92.0,173.0,33.2,64,27.8,253,996.7,86,6,2,6,0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,18.466666666666665,2.2232108911799533,16.933333333333334,2.2042658366889043,16.595833333333335,1.6171577768943712,93.2,21.03387743617164,72.08333333333333,26.483539770730815,68.20416666666667,19.31130507301785,69.83333333333333,9.867454923468516,63.916666666666664,9.10003329996984,61.833333333333336,6.696310903038081,19.8,17.6,15.0,16.3,15.0,106.2,87.8,59.3,50.4,58.8,76.0,67.0,57.0,60.0,57.0,6.333333333333333,4.833333333333333,2.1666666666666665,108.0,95.0,155.0
1718780400000,23.7,141.1,3.9,5.6,95.0,167.0,33.8,61,28.7,250,996.2,94,7,2,6,0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,19.783333333333335,2.630145750079528,17.6,2.8979616661004304,16.95,2.143341560154554,105.53333333333335,24.13567207820334,80.06666666666668,31.61746736258704,71.48333333333333,24.316172229280586,75.66666666666667,12.242004193214628,66.83333333333333,12.393791211974477,63.333333333333336,9.31882931006604,22.1,18.4,15.8,15.7,15.2,126.7,92.7,67.1,45.3,62.4,86.0,69.0,59.0,59.0,58.0,8.333333333333334,5.833333333333333,2.9166666666666665,133.0,98.0,151.0
1718784000000,23.8,143.0,3.5,5.1,93.0,160.0,34.0,62,29.0,243,995.4,95,8,2,6,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,20.9,2.684771871127032,18.266666666666666,3.3336666500025025,17.3,2.530165830621019,116.25,24.11346097099925,88.125,34.42710678837547,74.69583333333333,28.311258770820952,81.16666666666667,12.28684933848731,69.83333333333333,14.502873278536562,64.875,11.25712334866047,23.7,19.8,17.1,15.8,15.4,141.1,106.2,78.7,46.3,65.9,94.0,76.0,62.0,59.0,58.0,6.333333333333333,5.5,3.0,156.0,103.0,153.0
1718787600000,23.6,142.5,3.5,4.7,90.0,157.0,33.8,66,29.9,234,994.8,94,9,2,6,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,21.900000000000002,2.2995651762877105,18.941666666666666,3.536423034478944,17.620833333333334,2.816871401530584,125.36666666666667,21.392864854118436,96.0,35.21353045737911,77.69583333333333,31.48424698116499,85.66666666666667,10.93008081702451,72.83333333333333,15.520270225699864,66.33333333333333,12.644526799015216,23.8,22.1,17.6,15.5,15.9,143.0,126.7,87.8,48.0,70.5,95.0,86.0,67.0,58.0,59.0,2.6666666666666665,4.5,3.0,165.0,104.0,154.0
1718791200000,23.1,134.6,4.2,4.5,85.0,162.0,33.3,69,31.6,228,994.2,90,10,2,6,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,22.683333333333334,1.545854671908694,19.591666666666665,3.5230302899986,17.9125,3.0084392168940823,132.35,14.239487350319642,102.92500000000001,33.80984593011674,80.35416666666667,33.5052621326814,89.16666666666667,7.277820186476725,75.5,15.488999028634806,67.625,13.422280309085002,23.6,23.7,18.4,15.3,16.1,142.5,141.1,92.7,51.5,70.8,94.0,94.0,69.0,58.0,59.0,-1.3333333333333333,3.5,2.6666666666666665,168.0,105.0,142.0
1718794800000,22.4,124.3,5.4,4.5,78.0,172.0,32.8,72,31.8,226,993.5,85,11,2,6,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,23.116666666666664,0.7194905605093197,20.2,3.300137738173077,18.183333333333334,3.110244875956369,135.36666666666667,8.248555429078568,108.66666666666667,30.71396878926488,82.7375,34.5398926573693,90.66666666666667,4.366539438352584,77.83333333333333,14.527925043190653,68.70833333333333,13.7413345553595,23.1,23.8,19.8,15.1,15.9,134.6,143.0,106.2,55.4,67.1,90.0,95.0,76.0,57.0,59.0,-3.3333333333333335,1.5,2.3333333333333335,157.0,105.0,123.0
1718798400000,20.7,117.1,6.6,4.5,69.0,172.0,32.2,76,30.8,224,992.9,82,12,2,6,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,22.883333333333336,1.1889771514465584,20.675,2.865190775816345,18.3625,3.1268559705999492,133.76666666666668,10.801789975118973,113.48333333333333,26.513249975106596,84.65833333333333,35.13548827370797,90.0,5.403702434444521,79.91666666666667,12.978712174053737,69.625,13.868364061385474,22.4,23.6,22.1,15.0,16.4,124.3,142.5,126.7,59.3,71.0,85.0,94.0,86.0,57.0,60.0,-4.0,-0.6666666666666666,2.0833333333333335,106.0,93.0,129.0
1718802000000,17.8,88.9,8.3,4.6,63.0,176.0,31.0,80,26.5,217,993.6,67,13,2,6,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,21.900000000000002,2.2995651762877083,20.84166666666667,2.601907808210945,18.416666666666668,3.1043681239959815,125.06666666666666,20.437677624098495,115.30000000000001,23.637027962693608,85.47916666666667,34.98845746524257,85.5,10.368220676664844,80.58333333333333,11.973139129151631,69.91666666666667,13.730058002558504,20.7,23.1,23.7,15.8,16.5,117.1,134.6,141.1,67.1,69.2,82.0,90.0,94.0,59.0,60.0,-7.666666666666667,-4.5,0.6666666666666666,93.0,93.0,122.0
1718805600000,16.1,67.5,10.7,4.7,55.0,181.0,30.5,83,24.7,224,993.9,59,14,2,6,0,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,20.616666666666667,3.052485326199216,20.758333333333333,2.744733248617335,18.366666666666667,3.132670296793581,112.48333333333333,28.742888975650487,114.36666666666667,25.371112181640765,85.42083333333333,35.018454503262824,79.5,13.66382084191749,80.33333333333333,12.419437356111805,69.79166666666667,13.818636334491375,17.8,22.4,23.8,17.1,17.3,88.9,124.3,143.0,78.7,68.9,67.0,85.0,95.0,62.0,62.0,-8.666666666666666,-6.0,-0.25,78.0,91.0,113.0
1718809200000,15.3,55.5,12.3,4.8,50.0,183.0,30.4,83,24.6,231,994.5,58,15,2,6,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,19.233333333333334,3.300706994972632,20.566666666666666,3.0487950923531137,18.3,3.181878034446632,97.98333333333333,32.296651013171065,111.67500000000001,29.776718330694496,85.17083333333333,35.21750403676696,73.5,13.924798023670474,79.58333333333333,13.520747244903548,69.66666666666667,13.91485495453671,16.1,20.7,23.6,17.6,16.9,67.5,117.1,142.5,87.8,61.5,59.0,82.0,94.0,67.0,61.0,-8.0,-6.0,-0.75,73.0,89.0,109.0
